2026-01-10T20:21:23.456819500Z [err]  2026-01-10 20:21:20,819 - server - INFO - ✅ Voice library router loaded
2026-01-10T20:42:30.178905864Z [err]  2026-01-10 20:42:29,652 - server - INFO - 📨 ================================================
2026-01-10T20:42:30.178917264Z [err]  2026-01-10 20:42:29,652 - server - INFO - ✅ Call answered: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:30.178993746Z [err]  2026-01-10 20:42:29,856 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:30.179004285Z [err]  2026-01-10 20:42:29,856 - server - INFO - 📨 ================================================
2026-01-10T20:42:30.179016146Z [inf]  100.64.0.6:58490 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T20:42:30.966803635Z [err]  2026-01-10 20:42:30,733 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T20:42:30.966815271Z [err]  2026-01-10 20:42:30,737 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-10T20:42:30.966847683Z [err]  2026-01-10 20:42:30,529 - server - INFO - ✅ Call log updated
2026-01-10T20:42:30.966856292Z [err]  2026-01-10 20:42:30,529 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-10T20:42:30.966864881Z [err]  2026-01-10 20:42:30,529 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-10T20:42:30.966867699Z [err]  2026-01-10 20:42:30,577 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-01-10T20:42:30.966874851Z [err]  2026-01-10 20:42:30,529 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-10T20:42:30.966876438Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-10T20:42:30.966883557Z [err]  2026-01-10 20:42:30,576 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-10T20:42:30.966883678Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-10T20:42:30.966891524Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-10T20:42:30.966898173Z [err]  2026-01-10 20:42:30,618 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T20:42:30.966905858Z [err]  2026-01-10 20:42:30,704 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T20:42:30.966912723Z [err]  2026-01-10 20:42:30,704 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-10T20:42:30.972245359Z [err]  2026-01-10 20:42:30,738 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-10T20:42:30.972261902Z [err]  2026-01-10 20:42:30,758 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-10T20:42:30.972267717Z [err]  2026-01-10 20:42:30,758 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-10T20:42:30.972274487Z [err]  2026-01-10 20:42:30,760 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-10T20:42:30.972279732Z [inf]  100.64.0.8:42380 - "POST /api/webhook/telnyx HTTP/1.1" 404
2026-01-10T20:42:30.972284798Z [err]  2026-01-10 20:42:30,856 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T20:42:30.972291387Z [err]  2026-01-10 20:42:30,866 - core_calling_service - INFO - 🚀 Created global HTTP/2 client for LLM calls
2026-01-10T20:42:30.972297087Z [err]  2026-01-10 20:42:30,866 - core_calling_service - INFO - 🚀 Created cached Grok client with HTTP/2
2026-01-10T20:42:30.972307814Z [err]  2026-01-10 20:42:30,866 - core_calling_service - INFO - ✅ LLM client pre-warmed in 105ms
2026-01-10T20:42:30.972312887Z [err]  2026-01-10 20:42:30,866 - server - INFO - ✅ Session created in WebSocket worker
2026-01-10T20:42:30.972319520Z [err]  2026-01-10 20:42:30,866 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 3000ms
2026-01-10T20:42:30.972334993Z [err]  2026-01-10 20:42:30,866 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-10T20:42:30.972341588Z [err]  2026-01-10 20:42:30,866 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-10T20:42:30.972346891Z [err]  2026-01-10 20:42:30,868 - server - INFO - ✅ Initialized call_states for v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ with session reference
2026-01-10T20:42:30.975377222Z [err]  2026-01-10 20:42:30,869 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 3000ms...
2026-01-10T20:42:30.975390538Z [err]  2026-01-10 20:42:30,940 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ/actions/playback_start "HTTP/1.1 200 OK"
2026-01-10T20:42:30.975399188Z [err]  2026-01-10 20:42:30,941 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: mHVbs7UsqA (loop=True, overlay=True)
2026-01-10T20:42:30.975406357Z [err]  2026-01-10 20:42:30,941 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ'
2026-01-10T20:42:30.975413952Z [err]  2026-01-10 20:42:30,941 - telnyx_service - INFO - 🎙️ Starting recording: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:30.975423028Z [err]  2026-01-10 20:42:30,967 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-10T20:42:30.978708759Z [inf]  100.64.0.8:42380 - "POST /api/webhook/telnyx HTTP/1.1" 404
2026-01-10T20:42:31.128636698Z [inf]  100.64.0.8:42380 - "POST /api/webhook/telnyx HTTP/1.1" 404
2026-01-10T20:42:32.066293186Z [err]  2026-01-10 20:42:31,477 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-10T20:42:32.066306827Z [err]  2026-01-10 20:42:31,477 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-10T20:42:32.066320400Z [err]  2026-01-10 20:42:31,510 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T20:42:32.066328602Z [err]  2026-01-10 20:42:31,510 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.066337323Z [err]  2026-01-10 20:42:31,511 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.066346116Z [err]  2026-01-10 20:42:31,512 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-10T20:42:32.066360367Z [err]  2026-01-10 20:42:31,477 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-10T20:42:32.066707405Z [err]  2026-01-10 20:42:31,565 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T20:42:32.066717517Z [err]  2026-01-10 20:42:31,565 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'd9fe4001-e542-4a33-8881-532b83277d38', 'occurred_at': '2026-01-10T20:42:31.040567Z', 'payload': {'call_control_id': 'v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ', 'call_leg_id': 'dccdb834-ee64-11f0-a45d-02420aef99a0', 'call_session_id': 'dccb2a60-ee64-11f0-932a-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'mHVbs7UsqA', 'start_time': '2026-01-10T20:42:31.040567Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T20:42:32.069966274Z [err]  2026-01-10 20:42:31,565 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.069972478Z [err]  2026-01-10 20:42:31,565 - server - INFO - 📨 ================================================
2026-01-10T20:42:32.069977741Z [inf]  100.64.0.9:19032 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T20:42:32.069982567Z [err]  2026-01-10 20:42:32,013 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.955007666Z [err]  2026-01-10 20:42:32,372 - server - INFO - 🔧 Calling create_call_session() - START
2026-01-10T20:42:32.955021251Z [err]  2026-01-10 20:42:32,371 - server - INFO - 🔧 Creating call session for v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ...
2026-01-10T20:42:32.955023683Z [err]  2026-01-10 20:42:32,372 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-10T20:42:32.955036869Z [err]  2026-01-10 20:42:32,371 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-10T20:42:32.955076813Z [err]  2026-01-10 20:42:32,371 - server - INFO - 🎙️ Call recording started for v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.955110750Z [err]  2026-01-10 20:42:32,369 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ/actions/record_start "HTTP/1.1 200 OK"
2026-01-10T20:42:32.955118312Z [err]  2026-01-10 20:42:32,459 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-10T20:42:32.955138451Z [err]  2026-01-10 20:42:32,459 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-10T20:42:32.955149493Z [err]  2026-01-10 20:42:32,476 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-10T20:42:32.955161776Z [err]  2026-01-10 20:42:32,476 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-10T20:42:32.959577738Z [err]  2026-01-10 20:42:32,476 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-10T20:42:32.959596427Z [err]  2026-01-10 20:42:32,514 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.960126818Z [err]  2026-01-10 20:42:32,562 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T20:42:32.960133597Z [err]  2026-01-10 20:42:32,568 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2026-01-10T20:42:32.960150090Z [err]  2026-01-10 20:42:32,572 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ (user started speaking)
2026-01-10T20:42:32.960159053Z [err]  2026-01-10 20:42:32,572 - core_calling_service - INFO - 👤 User started speaking for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.960167872Z [err]  2026-01-10 20:42:32,572 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.960176296Z [err]  2026-01-10 20:42:32,572 - server - WARNING - ⚠️ [REAL TIMING] No TTS session found to clear for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.960184855Z [err]  2026-01-10 20:42:32,573 - core_calling_service - INFO - 🚀 Created global HTTP/2 client for LLM calls
2026-01-10T20:42:32.960193871Z [err]  2026-01-10 20:42:32,574 - core_calling_service - INFO - 🚀 Created cached Grok client with HTTP/2
2026-01-10T20:42:32.960202254Z [err]  2026-01-10 20:42:32,574 - core_calling_service - INFO - ✅ LLM client pre-warmed in 97ms
2026-01-10T20:42:32.960211352Z [err]  2026-01-10 20:42:32,574 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-10T20:42:32.960222253Z [err]  2026-01-10 20:42:32,574 - server - INFO - ✅ Session object created: CallSession
2026-01-10T20:42:32.960230639Z [err]  2026-01-10 20:42:32,576 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.960237530Z [err]  2026-01-10 20:42:32,580 - redis_service - INFO - 📦 Stored call data in Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ (TTL: 3600s)
2026-01-10T20:42:32.960895580Z [err]  2026-01-10 20:42:32,580 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-10T20:42:32.960902854Z [err]  2026-01-10 20:42:32,581 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-10T20:42:32.960910348Z [err]  2026-01-10 20:42:32,581 - redis_service - INFO - ✅ Marked session ready in Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.960916913Z [err]  2026-01-10 20:42:32,581 - server - INFO - 🤖 AI session created for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.960922032Z [err]  2026-01-10 20:42:32,581 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-10T20:42:32.960927687Z [err]  2026-01-10 20:42:32,581 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-10T20:42:32.960932366Z [err]  2026-01-10 20:42:32,582 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-10T20:42:32.960938556Z [err]  2026-01-10 20:42:32,582 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-10T20:42:32.960943922Z [err]  2026-01-10 20:42:32,582 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-10T20:42:32.960949539Z [err]  2026-01-10 20:42:32,582 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-10T20:42:32.960955985Z [err]  2026-01-10 20:42:32,582 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-10T20:42:32.960961179Z [err]  2026-01-10 20:42:32,585 - redis_service - INFO - 📦 Stored call data in Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ (TTL: 3600s)
2026-01-10T20:42:32.966021902Z [err]  2026-01-10 20:42:32,586 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2026-01-10T20:42:32.966031062Z [err]  2026-01-10 20:42:32,587 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.966038629Z [err]  2026-01-10 20:42:32,589 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-10T20:42:32.966050578Z [err]  2026-01-10 20:42:32,589 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-01-10T20:42:32.966061722Z [inf]  100.64.0.7:51762 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T20:42:32.966070363Z [err]  2026-01-10 20:42:32,663 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2026-01-10T20:42:32.966077859Z [err]  2026-01-10 20:42:32,663 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-10T20:42:32.966093831Z [err]  2026-01-10 20:42:32,664 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2026-01-10T20:42:32.966102570Z [err]  2026-01-10 20:42:32,664 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2026-01-10T20:42:32.966115285Z [err]  2026-01-10 20:42:32,664 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.966128109Z [err]  2026-01-10 20:42:32,665 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-10T20:42:32.966135692Z [err]  2026-01-10 20:42:32,665 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.966140982Z [err]  2026-01-10 20:42:32,665 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-10T20:42:32.966145835Z [err]  2026-01-10 20:42:32,665 - server - INFO - ⏱️ [20:42:32.665] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2026-01-10T20:42:32.970340603Z [err]  2026-01-10 20:42:32,665 - server - INFO - ⏱️ [20:42:32.665] STT endpoint detection latency: 9ms
2026-01-10T20:42:32.970350572Z [err]  2026-01-10 20:42:32,665 - server - INFO - ⏱️ [20:42:32.665] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-10T20:42:32.970360867Z [err]  2026-01-10 20:42:32,665 - server - INFO - ⏱️ User spoke at 1768077752.665552
2026-01-10T20:42:32.970373066Z [err]  2026-01-10 20:42:32,666 - redis_service - INFO - 📦 Stored call data in Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ (TTL: 3600s)
2026-01-10T20:42:32.970382127Z [err]  2026-01-10 20:42:32,666 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-10T20:42:32.970391892Z [err]  2026-01-10 20:42:32,666 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.970400229Z [err]  2026-01-10 20:42:32,666 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2026-01-10T20:42:32.970407773Z [err]  2026-01-10 20:42:32,676 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: 0ms
2026-01-10T20:42:32.970416872Z [err]  2026-01-10 20:42:32,676 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2026-01-10T20:42:32.970426107Z [err]  2026-01-10 20:42:32,676 - core_calling_service - INFO - 👤 User stopped speaking for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.970433391Z [err]  2026-01-10 20:42:32,677 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-10T20:42:32.970442585Z [err]  2026-01-10 20:42:32,677 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+9ms
2026-01-10T20:42:32.970452550Z [err]  2026-01-10 20:42:32,677 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 9ms (Soniox model: stt-rt-v3)
2026-01-10T20:42:32.974423307Z [err]  2026-01-10 20:42:32,677 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-10T20:42:32.974429757Z [err]  2026-01-10 20:42:32,677 - server - INFO - 📊 [REAL TIMING] Processing start: 21ms after user audio end
2026-01-10T20:42:32.974436347Z [err]  2026-01-10 20:42:32,677 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-10T20:42:32.974443338Z [err]  2026-01-10 20:42:32,677 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.974449154Z [err]  2026-01-10 20:42:32,779 - server - INFO - 📝 Saved user transcript to database
2026-01-10T20:42:32.974455657Z [err]  2026-01-10 20:42:32,779 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:32.974462194Z [err]  2026-01-10 20:42:32,779 - core_calling_service - INFO - ⏱️ [20:42:32.779] 📥 process_user_input() ENTRY - text: 'Hell o....'
2026-01-10T20:42:32.974470466Z [err]  2026-01-10 20:42:32,780 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:32.974477103Z [err]  2026-01-10 20:42:32,780 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ: User spoke while Silence Greeting was triggering
2026-01-10T20:42:32.974484876Z [err]  2026-01-10 20:42:32,809 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T20:42:32.974491302Z [err]  2026-01-10 20:42:32,809 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:33.024607750Z [err]  2026-01-10 20:42:33,017 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:33.024614556Z [err]  2026-01-10 20:42:33,017 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:LiZNURs5hTUntdeEd... (active sessions: [])
2026-01-10T20:42:33.189305245Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - ⏱️ [20:42:33.182] 🔀 _process_call_flow_streaming() ENTRY
2026-01-10T20:42:33.189316245Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2026-01-10T20:42:33.189322746Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - ⏱️ [20:42:33.182] ✅ Node selected, about to process content...
2026-01-10T20:42:33.189328409Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - 🔧 Replaced {{now}} with Saturday, January 10, 2026 at 3:42 PM EST in content
2026-01-10T20:42:33.189347840Z [err]  2026-01-10 20:42:33,178 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-10T20:42:33.189356409Z [err]  2026-01-10 20:42:33,179 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-10T20:42:33.189362951Z [err]  2026-01-10 20:42:33,179 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-10T20:42:33.189369012Z [err]  2026-01-10 20:42:33,179 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-10T20:42:33.189375123Z [err]  2026-01-10 20:42:33,180 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ
2026-01-10T20:42:33.189381060Z [err]  2026-01-10 20:42:33,182 - redis_service - INFO - 📦 Stored call data in Redis: v3:LiZNURs5hTUntdeEdHt5Xku2Qg6jbsVyDMduFzwoNNrvNZWdpzKNsQ (TTL: 3600s)
2026-01-10T20:42:33.189397377Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-10T20:42:33.189405137Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - ⏱️ [20:42:33.182] ⏩ About to call _process_call_flow_streaming()
2026-01-10T20:42:33.189411027Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - ⏱️ [20:42:33.182] 🔀 Agent type: call_flow, calling flow processor...
2026-01-10T20:42:33.195942681Z [err]  2026-01-10 20:42:33,182 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-10T20:42:33.195961835Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-10T20:42:33.195969093Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-10T20:42:33.196108822Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-10T20:42:33.196119675Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-10T20:42:33.196127772Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-10T20:42:33.196159010Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-10T20:42:33.196166302Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-10T20:42:33.196175918Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-10T20:42:33.196184191Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-01-10T20:42:33.196192588Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-01-10T20:42:33.196201368Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-01-10T20:42:33.196210006Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - ⏱️ [20:42:33.183] 📄 About to process content (mode=script, length=9)
2026-01-10T20:42:33.202273224Z [err]  2026-01-10 20:42:33,183 - core_calling_service - INFO - 📤 Streaming script as 1 sentence(s)
